Date,Open,High,Low,Close,Volume,Currency
2022-03-08,1.312574028968811,1.3736549615859985,1.3048230409622192,1.3359479904174805,125674721.0,USD
2022-03-09,1.336737036705017,1.4347130060195923,1.336737036705017,1.3943500518798828,173817430.0,USD
2022-03-10,1.394273042678833,1.398563027381897,1.3078670501708984,1.3328640460968018,135377251.0,USD
2022-03-11,1.3329050540924072,1.3543980121612549,1.2919009923934937,1.3094569444656372,108294879.0,USD
2022-03-12,1.3093169927597046,1.3482789993286133,1.308480978012085,1.3205779790878296,73023398.0,USD
2022-03-13,1.3202290534973145,1.3822940587997437,1.2871860265731812,1.299291968345642,129900230.0,USD
2022-03-14,1.2991900444030762,1.3342430591583252,1.285612940788269,1.328914999961853,152241648.0,USD
2022-03-15,1.328963041305542,1.3411500453948975,1.2805999517440796,1.3242299556732178,127995803.0,USD
2022-03-16,1.3241699934005737,1.4233410358428955,1.304371953010559,1.4233410358428955,193040147.0,USD
2022-03-17,1.4232840538024902,1.435647964477539,1.3911230564117432,1.40522301197052,133549588.0,USD
2022-03-18,1.4050250053405762,1.458927035331726,1.3690299987792969,1.4498779773712158,112357043.0,USD
2022-03-19,1.4499709606170654,1.5460939407348633,1.442850947380066,1.5099350214004517,148461494.0,USD
2022-03-20,1.5100970268249512,1.5134459733963013,1.4224770069122314,1.4406189918518066,124286466.0,USD
2022-03-21,1.4406189918518066,1.4784250259399414,1.408756971359253,1.4378080368041992,129312904.0,USD
2022-03-22,1.4376660585403442,1.4943970441818237,1.428773045539856,1.4575270414352417,162415797.0,USD
2022-03-23,1.4575819969177246,1.559095025062561,1.4437350034713745,1.5375909805297852,176933752.0,USD
2022-03-24,1.5374250411987305,1.6950210332870483,1.5322760343551636,1.6837170124053955,417616755.0,USD
2022-03-25,1.6837940216064453,1.686121940612793,1.5790879726409912,1.6161119937896729,169787871.0,USD
2022-03-26,1.6162359714508057,1.65910005569458,1.5943599939346313,1.6549890041351318,85346455.0,USD
2022-03-27,1.655519962310791,1.7977689504623413,1.648771047592163,1.794677972793579,221935973.0,USD
2022-03-28,1.7946900129318237,1.845020055770874,1.6993470191955566,1.7099039554595947,208345829.0,USD
2022-03-29,1.708611011505127,1.8152539730072021,1.708611011505127,1.7503780126571655,220740603.0,USD
2022-03-30,1.750277042388916,1.8329639434814453,1.6823480129241943,1.7928169965744019,211928521.0,USD
2022-03-31,1.7927160263061523,1.9643709659576416,1.7505470514297485,1.791398048400879,451894411.0,USD
2022-04-01,1.7928019762039185,1.901993989944458,1.746330976486206,1.8598450422286987,279949613.0,USD
2022-04-02,1.860090970993042,1.9254330396652222,1.8261690139770508,1.854519009590149,192444196.0,USD
2022-04-03,1.854274034500122,1.909628987312317,1.8064769506454468,1.8790370225906372,155662630.0,USD
2022-04-04,1.878715991973877,1.878715991973877,1.700924038887024,1.7755969762802124,173839179.0,USD
2022-04-05,1.7757710218429565,1.8105429410934448,1.6986099481582642,1.6991300582885742,124378256.0,USD
2022-04-06,1.6993060111999512,1.6998059749603271,1.5248639583587646,1.5252599716186523,188771271.0,USD
2022-04-07,1.5253969430923462,1.7259180545806885,1.4910420179367065,1.6693370342254639,352207133.0,USD
2022-04-08,1.6699910163879395,1.7693599462509155,1.6428450345993042,1.6486589908599854,270412903.0,USD
2022-04-09,1.6486819982528687,1.8255540132522583,1.6486819982528687,1.8046139478683472,344729865.0,USD
2022-04-10,1.8046669960021973,1.8071290254592896,1.6726369857788086,1.6726369857788086,164969818.0,USD
2022-04-11,1.6716619729995728,1.6716619729995728,1.4704910516738892,1.497789978981018,184008554.0,USD
2022-04-12,1.4986319541931152,1.6154320240020752,1.4986319541931152,1.5571420192718506,189252828.0,USD
2022-04-13,1.5567179918289185,1.6075279712677002,1.5327789783477783,1.5898900032043457,121915332.0,USD
2022-04-14,1.5898929834365845,1.6120350360870361,1.494426965713501,1.5231540203094482,165695523.0,USD
2022-04-15,1.52326500415802,1.5362399816513062,1.4849580526351929,1.5258259773254395,124673452.0,USD
2022-04-16,1.5259870290756226,1.5363060235977173,1.4776740074157715,1.5068190097808838,88045707.0,USD
2022-04-17,1.506669044494629,1.5185099840164185,1.4213659763336182,1.4285629987716675,94904517.0,USD
2022-04-18,1.4284780025482178,1.4511929750442505,1.3593440055847168,1.450387954711914,138092166.0,USD
2022-04-19,1.4504040479660034,1.5215719938278198,1.4343680143356323,1.517477035522461,146730564.0,USD
2022-04-20,1.517475962638855,1.5797139406204224,1.4829740524291992,1.5156970024108887,214051718.0,USD
2022-04-21,1.5155080556869507,1.5539779663085938,1.4258240461349487,1.4414429664611816,156706089.0,USD
2022-04-22,1.4412070512771606,1.4905279874801636,1.4234730005264282,1.4413750171661377,126474716.0,USD
2022-04-23,1.4414080381393433,1.446578025817871,1.3989280462265015,1.4083319902420044,98702263.0,USD
2022-04-24,1.4081690311431885,1.4194730520248413,1.3713710308074951,1.3909879922866821,101815446.0,USD
2022-04-25,1.3912500143051147,1.3912500143051147,1.286687970161438,1.3792680501937866,157860440.0,USD
2022-04-26,1.3788650035858154,1.4195879697799683,1.2665820121765137,1.2760180234909058,154447651.0,USD
2022-04-27,1.2761859893798828,1.3231810331344604,1.2644920349121094,1.3053170442581177,122228469.0,USD
2022-04-28,1.3054850101470947,1.3243969678878784,1.272560954093933,1.2973569631576538,115034498.0,USD
2022-04-29,1.2970919609069824,1.3006110191345215,1.1865129470825195,1.208122968673706,123014185.0,USD
2022-04-30,1.2081060409545898,1.2222830057144165,1.029229998588562,1.0588819980621338,143653192.0,USD
2022-05-01,1.058838963508606,1.1229000091552734,1.032418966293335,1.0987839698791504,155379035.0,USD
2022-05-02,1.098391056060791,1.1142430305480957,1.0224629640579224,1.0708550214767456,141200947.0,USD
2022-05-03,1.0704519748687744,1.1233689785003662,1.0460460186004639,1.0649490356445312,121888066.0,USD
2022-05-04,1.0650759935379028,1.187865972518921,1.0640490055084229,1.1796900033950806,144320885.0,USD
2022-05-05,1.1797209978103638,1.202394962310791,1.0441620349884033,1.0692640542984009,158034859.0,USD
2022-05-06,1.0691360235214233,1.0747090578079224,1.0195759534835815,1.0491340160369873,136334399.0,USD
2022-05-07,1.0492229461669922,1.0518200397491455,0.9766150116920471,0.9979900121688843,106175756.0,USD
2022-05-08,0.9980949759483337,0.9991080164909363,0.9456920027732849,0.9548609852790833,130800581.0,USD
2022-05-09,0.9556689858436584,0.9789699912071228,0.7772120237350464,0.7772120237350464,219482337.0,USD
2022-05-10,0.7768189907073975,0.8991159796714783,0.7454749941825867,0.8149290084838867,291191876.0,USD
2022-05-11,0.8147280216217041,0.846671998500824,0.5757520198822021,0.6200699806213379,359613821.0,USD
2022-05-12,0.6202260255813599,0.664683997631073,0.4913969933986664,0.5792739987373352,264477657.0,USD
2022-05-13,0.5791490077972412,0.7629550099372864,0.5778070092201233,0.6733120083808899,227806385.0,USD
2022-05-14,0.673183023929596,0.7723709940910339,0.6511250138282776,0.742842972278595,197763365.0,USD
2022-05-15,0.7429569959640503,0.7700570225715637,0.7036349773406982,0.7700570225715637,114611981.0,USD
2022-05-16,0.7703229784965515,0.7723159790039062,0.6852719783782959,0.7029790282249451,97511848.0,USD
2022-05-17,0.7030389904975891,0.7519059777259827,0.7000219821929932,0.7398620247840881,90651729.0,USD
2022-05-18,0.7399359941482544,0.7495759725570679,0.647454023361206,0.647454023361206,93384313.0,USD
2022-05-19,0.6470639705657959,0.7101519703865051,0.6284859776496887,0.6989259719848633,102292950.0,USD
2022-05-20,0.6988419890403748,0.7103670239448547,0.6499680280685425,0.6668930053710938,79080652.0,USD
2022-05-21,0.6664760112762451,0.6944779753684998,0.6571750044822693,0.688398003578186,74340793.0,USD
2022-05-22,0.6884999871253967,0.7300789952278137,0.6830329895019531,0.7205809950828552,86508960.0,USD
2022-05-23,0.7197099924087524,0.7441030144691467,0.6715980172157288,0.6757389903068542,99376080.0,USD
2022-05-24,0.6758049726486206,0.6925939917564392,0.6455050110816956,0.6840749979019165,74906976.0,USD
2022-05-25,0.6840320229530334,0.6928049921989441,0.6599460244178772,0.6806759834289551,78109098.0,USD
2022-05-26,0.6810439825057983,0.7097409963607788,0.6065700054168701,0.6287850141525269,122251478.0,USD
2022-05-27,0.6284729838371277,0.6361500024795532,0.5815430283546448,0.5899249911308289,108554393.0,USD
2022-05-28,0.6013399958610535,0.6082209944725037,0.5835790038108826,0.6000170111656189,66344583.0,USD
2022-05-29,0.5999569892883301,0.6132040023803711,0.5831239819526672,0.6120560169219971,59247509.0,USD
2022-05-30,0.6120749711990356,0.6758409738540649,0.607958972454071,0.6711819767951965,83107670.0,USD
2022-05-31,0.6711440086364746,0.7156509757041931,0.6711440086364746,0.6979849934577942,143723742.0,USD
2022-06-01,0.6980819702148438,0.7066810131072998,0.6283509731292725,0.6359120011329651,98388721.0,USD
2022-06-02,0.6356920003890991,0.6519659757614136,0.622776985168457,0.6502379775047302,83984038.0,USD
2022-06-03,0.6502249836921692,0.6503000259399414,0.6036720275878906,0.6123080253601074,72132731.0,USD
2022-06-04,0.6123120188713074,0.6249240040779114,0.5997949838638306,0.621658980846405,56715948.0,USD
2022-06-05,0.6217479705810547,0.6396570205688477,0.6111379861831665,0.6310930252075195,58524954.0,USD
2022-06-06,0.631201982498169,0.6678979992866516,0.6302289962768555,0.6527460217475891,82795855.0,USD
2022-06-07,0.652787983417511,0.652787983417511,0.6085219979286194,0.6260889768600464,76105140.0,USD
2022-06-08,0.626075029373169,0.6367290019989014,0.6138659715652466,0.6194049715995789,62993902.0,USD
2022-06-09,0.6193370223045349,0.6449040174484253,0.6101009845733643,0.6218960285186768,74807233.0,USD
2022-06-10,0.6217309832572937,0.629040002822876,0.5754759907722473,0.581063985824585,63487606.0,USD
2022-06-11,0.5811100006103516,0.5977460145950317,0.5272930264472961,0.5368840098381042,64653301.0,USD
2022-06-12,0.5372269749641418,0.5419800281524658,0.49108999967575073,0.49202200770378113,80411011.0,USD
2022-06-13,0.4912559986114502,0.4922870099544525,0.41188499331474304,0.4464060068130493,128737300.0,USD
2022-06-14,0.4465380012989044,0.48829901218414307,0.4114150106906891,0.45406898856163025,150574945.0,USD
2022-06-15,0.45398199558258057,0.48297399282455444,0.4055840075016022,0.4829559922218323,102283193.0,USD
2022-06-16,0.4831880033016205,0.4888949990272522,0.419046014547348,0.42624300718307495,71098381.0,USD
2022-06-17,0.426239013671875,0.4517520070075989,0.42409899830818176,0.4407849907875061,54514044.0,USD
2022-06-18,0.4406670033931732,0.44582998752593994,0.38242799043655396,0.4136349856853485,59883064.0,USD
2022-06-19,0.4135420024394989,0.4472610056400299,0.39597201347351074,0.44118601083755493,63818488.0,USD
2022-06-20,0.44117799401283264,0.4648509919643402,0.42732301354408264,0.4601080119609833,68775863.0,USD
2022-06-21,0.46000200510025024,0.4979709982872009,0.450313001871109,0.4678559899330139,71197279.0,USD
2022-06-22,0.4680899977684021,0.48338600993156433,0.4485749900341034,0.46424600481987,67108467.0,USD
2022-06-23,0.46423399448394775,0.5333999991416931,0.46423399448394775,0.5222340226173401,132517534.0,USD
2022-06-24,0.5221409797668457,0.5533289909362793,0.515487015247345,0.5457980036735535,78149738.0,USD
2022-06-25,0.545710027217865,0.6189029812812805,0.5347939729690552,0.5860909819602966,134311893.0,USD
2022-06-26,0.5858950018882751,0.5999600291252136,0.5490310192108154,0.5493190288543701,101856882.0,USD
2022-06-27,0.5492820143699646,0.6111950278282166,0.5492820143699646,0.571927011013031,147967559.0,USD
2022-06-28,0.5718070268630981,0.5934159755706787,0.5275639891624451,0.530551016330719,86051520.0,USD
2022-06-29,0.5306199789047241,0.5402719974517822,0.5131840109825134,0.5207710266113281,67791911.0,USD
2022-06-30,0.520887017250061,0.5246099829673767,0.46623700857162476,0.506850004196167,75535776.0,USD
2022-07-01,0.507423996925354,0.5179600119590759,0.47492900490760803,0.4770669937133789,69731475.0,USD
2022-07-02,0.477402001619339,0.4863469898700714,0.4599280059337616,0.4766939878463745,56512841.0,USD
2022-07-03,0.47663798928260803,0.48400598764419556,0.46254199743270874,0.4787519872188568,49509949.0,USD
2022-07-04,0.4787119925022125,0.5203729867935181,0.46917200088500977,0.5187559723854065,74907995.0,USD
2022-07-05,0.5187889933586121,0.5663589835166931,0.5187889933586121,0.5376120209693909,165456389.0,USD
2022-07-06,0.5378509759902954,0.5449920296669006,0.5237169861793518,0.5400779843330383,71589163.0,USD
2022-07-07,0.5401179790496826,0.5631309747695923,0.5385730266571045,0.5551919937133789,71276173.0,USD
2022-07-08,0.5552039742469788,0.5612959861755371,0.5281429886817932,0.5359740257263184,72068180.0,USD
2022-07-09,0.5358800292015076,0.5647040009498596,0.5351539850234985,0.5572239756584167,65894690.0,USD
2022-07-10,0.557174026966095,0.557174026966095,0.522354006767273,0.5263559818267822,55613465.0,USD
2022-07-11,0.5263450145721436,0.5292659997940063,0.47549501061439514,0.47913700342178345,74146425.0,USD
2022-07-12,0.4792749881744385,0.4895919859409332,0.46599000692367554,0.46599000692367554,59901429.0,USD
2022-07-13,0.4659000039100647,0.4846639931201935,0.44704100489616394,0.48377999663352966,71722776.0,USD
2022-07-14,0.48376399278640747,0.5019389986991882,0.46682000160217285,0.5003250241279602,63808391.0,USD
2022-07-15,0.5004410147666931,0.5137720108032227,0.49698400497436523,0.5026260018348694,62720083.0,USD
2022-07-16,0.5026270151138306,0.5158079862594604,0.48899999260902405,0.513634979724884,65164777.0,USD
2022-07-17,0.5137550234794617,0.5235700011253357,0.4984939992427826,0.4985159933567047,59431828.0,USD
2022-07-18,0.49855101108551025,0.5732290148735046,0.498524010181427,0.5732290148735046,129071623.0,USD
2022-07-19,0.5731350183486938,0.6318089962005615,0.5519689917564392,0.623528003692627,149850672.0,USD
2022-07-20,0.6236019730567932,0.6759520173072815,0.5870680212974548,0.5957630276679993,164258957.0,USD
2022-07-21,0.595766007900238,0.6223840117454529,0.5746570229530334,0.6154400110244751,128459911.0,USD
2022-07-22,0.6153169870376587,0.6349989771842957,0.5864539742469788,0.5933949947357178,107165938.0,USD
2022-07-23,0.5928559899330139,0.6132889986038208,0.5752180218696594,0.5936700105667114,85360940.0,USD
2022-07-24,0.5935530066490173,0.6044250130653381,0.5859699845314026,0.5864009857177734,68884980.0,USD
2022-07-25,0.5863580107688904,0.5870220065116882,0.5328549742698669,0.5330510139465332,72278897.0,USD
2022-07-26,0.5330430269241333,0.5527330040931702,0.523868978023529,0.5527330040931702,69819202.0,USD
2022-07-27,0.5526930093765259,0.5955569744110107,0.5346289873123169,0.5955569744110107,91434637.0,USD
2022-07-28,0.5955119729042053,0.6279760003089905,0.5793740153312683,0.6117150187492371,102665889.0,USD
2022-07-29,0.6117129921913147,0.6316879987716675,0.5932040214538574,0.6049219965934753,106201555.0,USD
2022-07-30,0.6047300100326538,0.7035210132598877,0.6042839884757996,0.6284419894218445,186574429.0,USD
2022-07-31,0.6284319758415222,0.6516630053520203,0.6095330119132996,0.6137199997901917,129307229.0,USD
2022-08-01,0.6136829853057861,0.7142249941825867,0.6118900179862976,0.6450309753417969,187708444.0,USD
2022-08-02,0.6450330018997192,0.6491510272026062,0.600612998008728,0.6096090078353882,90484471.0,USD
2022-08-03,0.6096680164337158,0.6564319729804993,0.596123993396759,0.6306520104408264,95445059.0,USD
2022-08-04,0.630636990070343,0.7206519842147827,0.6302270293235779,0.6843050122261047,297433916.0,USD
2022-08-05,0.6842169761657715,0.7073720097541809,0.6724979877471924,0.7073720097541809,106992461.0,USD
2022-08-06,0.707319974899292,0.707319974899292,0.6772729754447937,0.6772729754447937,63277707.0,USD
2022-08-07,0.6773099899291992,0.6916019916534424,0.6680060029029846,0.6824610233306885,56127847.0,USD
2022-08-08,0.6825069785118103,0.7313960194587708,0.6781010031700134,0.6982570290565491,143618070.0,USD
2022-08-09,0.6983720064163208,0.7075549960136414,0.6586380004882812,0.6705930233001709,69509660.0,USD
2022-08-10,0.6705870032310486,0.6995620131492615,0.6556389927864075,0.6994959712028503,68445428.0,USD
2022-08-11,0.6994919776916504,0.7092530131340027,0.6889899969100952,0.692471981048584,67324282.0,USD
2022-08-12,0.6923930048942566,0.7038909792900085,0.6801599860191345,0.7026969790458679,48875111.0,USD
2022-08-13,0.7027440071105957,0.7161449790000916,0.6980239748954773,0.701304018497467,50535623.0,USD
2022-08-14,0.7014449834823608,0.7482290267944336,0.6884779930114746,0.6994379758834839,120802773.0,USD
2022-08-15,0.6994649767875671,0.7217469811439514,0.6739799976348877,0.681352972984314,66482834.0,USD
2022-08-16,0.681065022945404,0.688277006149292,0.6675789952278137,0.673088014125824,54689699.0,USD
2022-08-17,0.6729570031166077,0.6904879808425903,0.6389309763908386,0.6416569948196411,59764546.0,USD
2022-08-18,0.6419479846954346,0.6552940011024475,0.6177629828453064,0.6182349920272827,44953807.0,USD
2022-08-19,0.6181679964065552,0.6181679964065552,0.5543479919433594,0.5625240206718445,75750173.0,USD
2022-08-20,0.5624459981918335,0.5759140253067017,0.5450779795646667,0.5580629706382751,42562789.0,USD
2022-08-21,0.5579789876937866,0.5786340236663818,0.5537509918212891,0.570946991443634,34370917.0,USD
2022-08-23,0.5523968935012817,0.5590229630470276,0.5523968935012817,0.5576507449150085,46007444.0,USD
